"Q18581742","iamsofiaandres","1"
"Q18749540","MonPubLib","1"
"Q11301756","GameMarket_","1"
"Q13424956","ahreum1004","1"
"Q12588125","yoursweetsina","1"
"Q18573113","Vittidandudfilm","1"
"Q18636446","RealMissCTusa","1"
"Q5829385","EliaGalera","1"
"Q5995161","marsaura","1"
"Q15338423","yoonjonghoon","1"
"Q12619624","songhyunchoi","1"
"Q18712122","nathaneastwood","1"
"Q20011337","SailorsLeague","1"
"Q18921652","DJQness","1"
"Q19838041","codystanley21","2"
"Q18637335","PalomaFabrykant","1"
"Q20813650","Thebabiesband","2"
"Q18713580","Thebabiesband","2"
"Q18704890","natebargatze","2"
"Q18589215","aarasonur","1"
"Q18589191","theWCparks","1"
"Q18589067","iamtinydoo","1"
"Q18603027","classmatesmovie","1"
"Q18720168","Norafatehi","1"
"Q19839909","AnTuTuLabs","1"
"Q18603025","Binroyethemovie","1"
"Q5928392","madison_lintz","1"
"Q18638186","IAmJustise","2"
"Q19561413","MaskettaFall","2"
"Q3544725","Kwangparty","2"
"Q18636401","ringofhonor","2"
"Q19653745","_Charlie_rose","1"
"Q19891431","Ecoarun","1"
"Q6820869","Lollita76","1"
"Q18574781","Alex_Chinneck","1"
"Q18574921","BBCTimWhewell","1"
"Q10264060","danizangrando","1"
"Q9602100","leejudo","1"
"Q10264042","DanielaPolzin","1"
"Q18639445","muslimyouthhelp","1"
"Q16182344","heybiblee","1"
"Q10312755","JuelzVentura","1"
"Q17351932","Shawn_Fonteno","1"
"Q10005695","hjthefilm","1"
"Q19664873","toby_etc","1"
"Q18643727","MaheshwariJMM","1"
"Q18631253","phil_torres","2"
"Q18577928","GraemePaton","1"
"Q18642757","thegameawards","1"
"Q18581042","maredinho","1"
"Q18719072","steliosphili","1"
"Q18619165","CrystalCaines","1"
"Q18786495","ASAPOFFICIAL","2"
"Q11539561","morishima_akiko","1"
"Q18637095","WajidRAkhtar","1"
"Q18686587","KarenHarding","2"
"Q6108767","RickCosnett","2"
"Q7205071","kimsungmin39","1"
"Q18611428","PSComingSuun","1"
"Q18685098","RealMissDEUSA","1"
"Q18637272","CarterCruise","1"
"Q19364591","john4london","1"
"Q18712613","vsp_productions","1"
"Q16723440","Yaroslavskaya_L","1"
"Q4260580","Leshchenkos","1"
"Q19879826","_FloridaMan","1"
"Q18603955","jinhyukpd","1"
"Q18685736","Steve_Dimo","2"
"Q18640479","SonyaKilkenny","1"
"Q19663390","LouiseStaley","2"
"Q18604960","kyleannecarey","1"
"Q18712599","CJTFOIR","1"
"Q18631135","walliscw","2"
"Q18637797","GoharRsd","1"
"Q18754125","Hourences","1"
"Q18887880","natvanlis","1"
"Q19577715","RLSamoa","2"
"Q18688032","jimiagbaje","2"
"Q18720218","CuteLittleVoice","1"
"Q17161119","Daok0","1"
"Q18653545","catfuneral2015","1"
"Q18712533","SMPF4","1"
"Q19795173","outtadapakmark","2"
"Q18818354","rawdeezy14","1"
"Q16661959","MaceoPlex","2"
"Q19801573","A_McKirahanJr","2"
"Q3990706","BaronCorbinWWE","2"
"Q12617326","joodayoung616","1"
"Q18720154","_emmamyles","2"
"Q19667150","TomTrago","1"
"Q18637631","matt_stokoe","2"
"Q18712207","ErinHarpe","1"
"Q18736970","QOTMP","1"
"Q18685649","LaRebeccaDavis","1"
"Q18567176","bugbear8","1"
"Q18643668","manseekingwoman","2"
"Q18686325","geraldinojudo","1"
"Q19561139","GabrielLamaV","1"
"Q12595907","moonhstw","1"
"Q19667580","MCastilloGuitar","1"
"Q19898620","TheFutureIndia","1"
"Q18712367","RussoAlmostDead","1"
"Q4086807","bim_bad","1"
"Q9634072","centrolimpicoff","1"
"Q18686126","yoannfeynman","2"
"Q3724024","eunhee2015","2"
"Q18705832","Kiki_Thinks","1"
"Q19160305","weareshura","2"
"Q18686477","radiomoscowband","2"
"Q9194461","jumi1005","1"
"Q18720219","GearsViking","1"
"Q19866122","Elise3aum","1"
"Q18669899","ZionistUnion","1"
"Q18703884","RomcomTheFilm","1"
"Q18686082","bridgeteverett","2"
"Q11521611","parkyuha","1"
"Q18703072","avatarachigosht","1"
"Q20684263","JoieDeVivreBand","1"
"Q18714137","JLandolina","1"
"Q129145","linux_deepin","1"
"Q18739021","KarenSummerxxx","1"
"Q18702322","sham_front","1"
"Q19666647","NirmalSinghBJP","1"
"Q10314236","KetlenWiggers","1"
"Q18758174","SoRmusical","1"
"Q18705125","RCEnerson","1"
"Q19666318","upadhyayumesh","2"
"Q18705717","imstilljosh","1"
"Q19881147","SUP3RFRUIT","1"
"Q18705327","jinjinofficial","1"
"Q11053710","PILLIPCHOI","1"
"Q18704851","SoniaYasminAli","1"
"Q18704877","CharAvell","1"
"Q19880063","TransGenderVic","1"
"Q20823749","onthedrops","1"
"Q11453386","KentoMiyahara","2"
"Q18719165","edwardboches","1"
"Q20128093","Harryslaststand","1"
"Q17541912","Charles_Leclerc","1"
"Q18811573","LyteShot","1"
"Q19573672","PFTCommenter","1"
"Q18712118","AudiR8LMSCup","1"
"Q19661313","TugceOzbudak","1"
"Q18719492","tezivey","1"
"Q18711668","freearmy2013","1"
"Q18711524","AbabilHoran","1"
"Q18822524","WWE_Buddy","1"
"Q15839288","yoonhyunmin","1"
"Q15912617","dannic","2"
"Q18712168","coastsband","2"
"Q19667636","MsCaterinaMarie","1"
"Q19667204","BRANDONWARDELL","1"
"Q18719299","ngaio420","1"
"Q19561502","ThomasMcNaught","1"
"Q19880640","laurenei","1"
"Q19968744","xChloeLloyd","1"
"Q19668356","justkotasky","1"
"Q18754933","MikeAdamOnAir","2"
"Q18748689","IngridAMB","1"
"Q19893237","MacSabbath","1"
"Q18758170","OhMyGofficial","1"
"Q18758159","lovevampire_m","1"
"Q18786416","balkaduthemovie","1"
"Q18751123","conorsaysboom","1"
"Q19665873","scandal_tomomi","2"
"Q19578337","YakAttackMTB","1"
"Q18757292","TeemuHeino","1"
"Q19665200","SebastianSauve","1"
"Q19668265","KamlakarSingh7","1"
"Q18808541","DominicBurns","1"
"Q19592379","TinaMabry","1"
"Q19668687","StricklandShane","1"
"Q19666116","coming4youNERD","1"
"Q20053965","JonnyMoscot","2"
"Q19577631","Satriyo98","1"
"Q18786424","ST_NTV","1"
"Q18786712","ST_NTV","1"
"Q18914858","BadBoysCrazyGir","1"
"Q19578122","ToyotaRacingNZ","1"
"Q11237223","OLDCODEX_NEWS","1"
"Q7222914","Soosoo1004","1"
"Q12604290","kkomulwoosan","1"
"Q18785957","CraigyBTKD","2"
"Q19662804","CharityNebbe","1"
"Q19750471","MissJessaRhodes","1"
"Q19665371","OleSchemion","1"
"Q18808529","WWE_WesleyBlake","1"
"Q19666630","TKAYMAIDZA","2"
"Q18808555","XMISHACROSSX","1"
"Q19561309","Stefmccluskey","1"
"Q19667443","kalansherrard","1"
"Q18921647","dianason","1"
"Q19879132","Comp_Animals","1"
"Q18810921","ChrisannBrennan","1"
"Q18978079","barbara_hewson","1"
"Q19878121","ESPN_Caribbean","1"
"Q19879734","dafeatherstones","1"
"Q19560270","ACMailman","1"
"Q19866745","saragoldrickrab","1"
"Q19592407","grendola","1"
"Q19870911","armwrestlingaus","1"
"Q19891663","gyankriti","1"
"Q19668856","katiezel","1"
"Q20014477","TheSuperiors","1"
"Q19310495","FurkanKorkmazFK","2"
"Q18921772","TolgaGecim","1"
"Q16942281","SinIdentidadA3","2"
"Q19539050","namanrs","1"
"Q18922682","Okbenulubay","2"
"Q18844946","HoloLens","2"
"Q2924596","Brettdier","2"
"Q18890163","ArtOfAnarchy1","1"
"Q20657413","Bluewolf","1"
"Q6069088","hayrettin","2"
"Q19668338","BlackMetaphor","1"
"Q4478881","radioutkin","2"
"Q19366469","iamadhu","1"
"Q7212071","lanyan5201314","1"
"Q18921773","tugberkgedikli","1"
"Q19571973","ibrhm_yldrm","1"
"Q18921384","erdincbalto1","1"
"Q20806997","BlancpainGT","1"
"Q18915037","HowToLiveYours","1"
"Q19665989","Pierce_Brown","2"
"Q19832459","MVG_Mew2King","1"
"Q19519732","metinturen7","2"
"Q19538807","pertevonguner","1"
"Q18921550","CinkoErolCan","1"
"Q19578193","Villagers_Worc","1"
"Q19520007","15CA24","1"
"Q19903617","royalmtn","1"
"Q18908052","Rayenaraya","1"
"Q19244922","FHTTS","1"
"Q18921898","hibbert68","1"
"Q12608254","OnStyle_twt","2"
"Q15526050","AcerScarlett","1"
"Q19968739","ArmadaUGS","1"
"Q18921670","PoppyDrayton","2"
"Q19604403","girlsoho","1"
"Q19571877","EG_PPMD","1"
"Q18921630","LiquidHbox","1"
"Q19577747","SDGullsAHL","1"
"Q19883064","jugendingenieur","1"
"Q19059571","WeirdosComedy","1"
"Q19059345","ChrisStephens","2"
"Q19665600","ChrisWehkamp","1"
"Q18417264","noeliamarzol","1"
"Q17487152","rollerquai","1"
"Q18921748","Fryars","2"
"Q18921730","NancyFloreen","1"
"Q18977997","B_U_TFUL","1"
"Q18692983","TheanoFotiou","1"
"Q19281593","AnujKhuraana","1"
"Q16556167","GustavMalja","1"
"Q18978009","LeesaGazi","1"
"Q18977846","yasminisyasmin","1"
"Q19564371","miratul_neuro","1"
"Q18977619","muradahmed","2"
"Q19007163","ShariaFilm","1"
"Q19007216","elefilm","1"
"Q19581192","TRCdocumentary","1"
"Q6748764","iamshindaeun","1"
"Q18946847","GinnsGardner","1"
"Q17500112","nam6310","1"
"Q18977914","Destinyfilms","1"
"Q19264065","myfriendshome","2"
"Q18977809","jordancane2Bn1","1"
"Q18978082","TSM_Leffen","1"
"Q17223309","toyotamoe","1"
"Q19663748","thomcrawford","1"
"Q19560948","sumitkaul10","1"
"Q19880671","CiaraFudgyJudgy","1"
"Q19663626","ValerieBrandy","1"
"Q19947205","ani035","1"
"Q19871463","icebergsclub","1"
"Q16090632","jjonge87","1"
"Q18977890","DanHewittOwens","1"
"Q12581255","urbanJK","1"
"Q18977925","77donspike","1"
"Q18977909","YMConsultants","1"
"Q11265912","dlqhfka0217","1"
"Q3571955","Yassine_Brahim","1"
"Q17155237","SMuresan","2"
"Q19650537","Dena","2"
"Q19281751","FlashBrownxxx","1"
"Q19281531","45ThaFeva","1"
"Q20687669","zonefam","2"
"Q19559892","4mat_scenemusic","1"
"Q19281662","Brecbassinger","2"
"Q19664045","culture_shock","2"
"Q19561259","SheridanLoveXXX","1"
"Q11869065","kajakallas","1"
"Q19321864","iamseantizzle","2"
"Q12588093","CalebYC","1"
"Q20657686","RICOBEATS","1"
"Q19579890","beteasy","1"
"Q19251905","MichillindaLodg","1"
"Q12594278","dam1102","1"
"Q16631368","Chefraymonkim","2"
"Q626097","ulumma2002","1"
"Q19429030","islamicfajer","1"
"Q16176028","ilovev3","1"
"Q12590114","Brlove12","1"
"Q12587045","kimkibang","1"
"Q19902508","EuroOptimists","1"
"Q12597774","bbg8544","1"
"Q12602764","boohwal_sjy","1"
"Q6610677","The_izzi","1"
"Q19668159","Mizzflav","1"
"Q19667472","nishit_grylls","1"
"Q19667862","OsheaJacksonJr","2"
"Q10398667","Monstercat","2"
"Q11364300","YuOne_N","1"
"Q2659124","oudemuziek","1"
"Q19751929","indah_nevertari","1"
"Q19654688","ASITISofficial","1"
"Q17216617","BRADIO_YUKI","1"
"Q8917961","ei_aoki","1"
"Q19543614","realwesleypipes","1"
"Q19870015","Formula4au","1"
"Q19666030","siddnigam_off","1"
"Q19428979","BLAleppo","1"
"Q19665003","CErskin","1"
"Q19560748","holliepoetry","2"
"Q19650350","MissSDickens","1"
"Q19518646","mfrazier20","1"
"Q19302320","NadavOfficial","2"
"Q19361259","Talkinmarriage","1"
"Q19666247","SuReSaRoz","1"
"Q19309680","JLS_Lov","1"
"Q19566346","dpatil","1"
"Q12611455","oooomj","1"
"Q16978895","MinJi_L","1"
"Q19538831","brittlower","2"
"Q19561021","1ung","1"
"Q7204468","hitayosi","1"
"Q19585486","FoysolChoudhury","1"
"Q19667791","Shibaalikhan","1"
"Q19568915","ameliagreenhall","1"
"Q17128386","2SPSW","1"
"Q18444674","the5urprise","1"
"Q19668044","MollyHawkey","1"
"Q19668837","farmiga","1"
"Q11519581","honoka_mk9737","1"
"Q1092367","shanexxxdiesel","1"
"Q11234612","neck_movie","1"
"Q6765401","pickyboy_jiho","1"
"Q10863728","jk35sai","1"
"Q19655094","smrdch","1"
"Q485511","4M_kkwonsso","1"
"Q19363429","MoveItTV5","1"
"Q1546593","griffingluck","2"
"Q19668331","katienolan","2"
"Q19539059","vidjunkie","1"
"Q18605839","crazychefchoi","1"
"Q19867131","willryder_xxx","1"
"Q19794818","10000_alba","1"
"Q15808875","eug2016official","1"
"Q19668247","chilitoufc","1"
"Q19362932","SterlingMolly","2"
"Q17280460","suikyu_yankees","1"
"Q19665851","CarolinaPadron","2"
"Q19881292","iamthekemist","1"
"Q19518076","Nkapchuk","1"
"Q19564409","jdrive","1"
"Q19571785","JasonJamesDy","1"
"Q18700872","ogaerikazuma","1"
"Q19627523","PhirSeTheFilm","1"
"Q19572641","LifetimeAsia","2"
"Q18703010","ibonnavarro","2"
"Q15855780","Zohreesmaeli","1"
"Q19864167","nightlyshow","2"
"Q18588195","EmilyGraceBevan","2"
"Q19118117","ADFP_Peru","1"
"Q6745362","mamadou36","2"
"Q19667397","CierraRunge","1"
"Q12588130","yeeee_kk","2"
"Q12587096","cubina","1"
"Q12592896","Davidoh91","1"
"Q12610512","yoonhan1","1"
"Q19609535","LoujainHathloul","1"
"Q19824599","MarkTremonti","2"
"Q19666500","Angelarobschild","2"
"Q19668541","AllenRitter","1"
"Q18684166","charlottehope8","2"
"Q19571174","cambio","2"
"Q2680438","tak9988","1"
"Q10943544","BYULBYULBYUL","1"
"Q19543312","VikaKapitonova_","1"
"Q1685975","JeananneGoossen","2"
"Q20711011","SonsLegionRadio","1"
"Q19592394","KellyShibari","1"
"Q19560381","paulwdowns","1"
"Q19559884","AugustAmesxxx","1"
"Q19661775","DaveRobertson11","1"
"Q11523509","ToruMurata0520","1"
"Q19650250","CTchannel","1"
"Q19630254","davidDAdoman","1"
"Q20804887","AsianCycling13","1"
"Q19560982","Niallkeown","2"
"Q19563116","harketalmothana","1"
"Q12235879","CairoUniversity","1"
"Q19569159","guntruth","1"
"Q19571964","Lifeofrileyv","2"
"Q2908776","donko8587","1"
"Q14947290","NathanSykes","2"
"Q19880107","thegregwilson","1"
"Q19588975","lauradreyfuss","1"
"Q19667972","alirehmankhan","1"
"Q19613910","AndrijaNovakov3","1"
"Q19665390","Andersoneast","2"
"Q19893594","adnanmalik","1"
"Q18986806","DavidSakurai","1"
"Q19663850","tristanbobbins","1"
"Q3576947","MonnerJr","1"
"Q19662785","hayesdavenport","1"
"Q19661711","sarakhan811","1"
"Q19871992","CharlestownGAA","1"
"Q19667737","AasthaPokharel","1"
"Q12607884","SANGJINOH","1"
"Q16711074","aznakai","1"
"Q20713900","ScotstownGAA","1"
"Q19873741","juliettegoldx","1"
"Q20712716","bryansfordgaa","1"
"Q20714009","naomheoinclg","1"
"Q19873602","Gracefield_GAA","1"
"Q19873977","IAmBredcrum","1"
"Q19869521","Monstercat","2"
"Q19869524","Monstercat","2"
"Q19589724","anubhabhonsle","2"
"Q20642392","andymcmillan","1"
"Q19662801","mayaerskine","1"
"Q19631078","Michaelkiessou","1"
"Q6762495","hongyeojin","1"
"Q11351949","Vampire_Heaven","1"
"Q19865731","Deggsaaay","1"
"Q19968720","BrittanyLaudaVO","1"
"Q19934239","TomHillmann","1"
"Q19801737","MarkTremonti","2"
"Q19866627","MikesiOSHelp","1"
"Q19957998","derekhalpern","1"
"Q19880053","ZeRoSSB","1"
"Q19895687","OneBigHaitian","1"
"Q19757821","Pareshaanpur","1"
"Q19757718","Paytm","2"
"Q14834452","LloydAndo","1"
"Q19691801","alsdq1","1"
"Q19681442","CibaoFC","1"
"Q19866613","AfterPlatinum","1"
"Q12602721","prettyny0070","1"
"Q19944780","treweracafe","1"
"Q11485540","Suzu_Mg","2"
"Q19815594","DRobMitchell","1"
"Q20685053","SashaPofficial","1"
"Q19864329","GenevieveAngel","2"
"Q19894524","naseerandshahab","1"
"Q19693301","yamegoku_tbs","1"
"Q19702167","philopazracing","1"
"Q5959017","Kendrasantacruz","2"
"Q19765368","SwiftOnSecurity","1"
"Q19892454","sidkannan","1"
"Q11475884","Cecil_Lu","1"
"Q20685102","Jennifer_Paz","1"
"Q19866609","Shelby_Rabara","1"
"Q19875002","Lapalux","2"
"Q19798690","CornerShopShow","1"
"Q19870607","MukulAhmed","1"
"Q19872111","saimasmileslike","1"
"Q20685593","Snow_Ghosts","1"
"Q19824727","ishqedarriyaan","1"
"Q19204630","callum_ilott","1"
"Q19979388","reesewaters","2"
"Q8977822","kawakamiminoru","1"
"Q19801719","AnActofWarMovie","1"
"Q20006968","WildermanClinic","1"
"Q19867926","C_Soules","1"
"Q20685417","Andrewmd5","1"
"Q19872956","baddiewinkle","1"
"Q19874079","MattHenshaw11","1"
"Q19867540","daysndaze","1"
"Q19878384","ThisIsDavidGelb","1"
"Q19956798","RafaelCarvalh74","1"
"Q20127907","lonelythebrave","2"
"Q18605168","qusdygkssla","1"
"Q19924543","20tauri","1"
"Q15881340","robbiedcrawford","1"
"Q20713533","MendelPS","1"
"Q12589404","Tatabebe92","1"
"Q6811459","kasac1317","1"
"Q19899288","V_AOfficial","1"
"Q20635422","saclubrugby","1"
"Q20744731","PCchris_fahdayz","1"
"Q19864634","SamuelxMarcus","2"
"Q19824734","JugBandHokum","1"
"Q19881058","ByrdRacing","1"
"Q19681829","AlixSosi","1"
"Q19818418","TheRoadWIthin","1"
"Q19866253","CarynWaechter","1"
"Q19892488","dheirajkapoor","1"
"Q19864737","ryanmccartan","2"
"Q20011557","HulkJohnson","1"
"Q19795267","DCSUQRoo","1"
"Q19872938","RockyUtc","2"
"Q19258497","adrianachechik","1"
"Q19958341","REALEDDIEBARNZ","1"
"Q19880177","filthykizle","1"
"Q20001785","farahgoesbang","1"
"Q20061353","superstargshow","2"
"Q19803094","SugarMarimon","1"
"Q19865153","lomorelli","1"
"Q19878230","willafitz","2"
"Q19801600","ASPRAIN_","1"
"Q19875593","surandickson","1"
"Q5990035","MaheshJadu","2"
"Q19893004","franciscaNBL","1"
"Q19879356","Dolen","1"
"Q20687554","AnthonyWatson","1"
"Q20744603","aleydaortizreal","2"
"Q19824578","agabai2","1"
"Q17198093","DasuriChoi","1"
"Q20090091","alessiacara","2"
"Q20687364","Jotheode","1"
"Q6694836","yonoo99","1"
"Q19873088","GreggEaston","1"
"Q20684876","archives1963","1"
"Q3204444","lofficiel","1"
"Q19824575","PG_FILM","1"
"Q19843060","RahulKohli13","2"
"Q12897581","VICE2K","1"
"Q5664876","alejandrochaban","2"
"Q19899248","WZTheFilm","1"
"Q19880889","MarkLuz","1"
"Q19850621","promanowsky","1"
"Q20685075","MalharPandya9","1"
"Q18455542","Da_iCE_HAYATE","2"
"Q19896001","queenhazarika","1"
"Q3342516","Nobeezy16","2"
"Q20736548","noosarowiwa","1"
"Q19830022","sabeen","1"
"Q19873124","ma3rakat_nasr","1"
"Q20022675","watchthelist","1"
"Q1554023","willyhg94","2"
"Q19830194","rinne_staff","1"
"Q19870920","AsimBajwaISPR","1"
"Q11274027","naaboudoufu","1"
"Q17216387","tsuri_bit","2"
"Q12514092","MissSharena","1"
"Q17217905","ultragirl0505","1"
"Q17231417","tofubeats","2"
"Q19893047","lhrlitfest","1"
"Q19833554","marymacTV","2"
"Q19896111","SandookMovie","1"
"Q11666682","marieiitoyo","2"
"Q1060943","SHUNSHIOYA","1"
"Q15621239","itahisamachado","1"
"Q20685059","dvs1hush","1"
"Q19885332","HateChrisGreene","1"
"Q12599275","kbslegendsong2","1"
"Q4449062","mattmcjunkins","2"
"Q19888048","RealEdenWWE","2"
"Q20177429","karol_miklos","1"
"Q19880130","DaniellaNBCLA","2"
"Q17279536","GutiNikki7","1"
"Q19893379","deray","2"
"Q19892863","Nettaaaaaaaa","1"
"Q11450653","yasukawaactyuka","1"
"Q19848008","mchakchouk","1"
"Q6085869","Akasyaa","2"
"Q20710443","Gods_Exertion98","1"
"Q20709555","budsasser21","1"
"Q5675212","Andrea4ki","1"
"Q19867329","obumg","2"
"Q20712468","LizRothschild","1"
"Q19844712","luka7doncic","1"
"Q19865526","NeironBall_11","1"
"Q19853403","theMassstar","1"
"Q19938293","AnnieW","1"
"Q19873328","TariqeFosu","1"
"Q19899144","VentomNetwork","1"
"Q20747838","marklundanton","1"
"Q19979366","griffonramsey","1"
"Q19881438","Tjsotomayor","1"
"Q19883288","AlanBrownSNP","2"
"Q19882661","JohnMcNallyMP","1"
"Q19883025","ronniecowan","2"
"Q19882721","PeterGrantMP","1"
"Q19875413","ChrisLawSNP","2"
"Q19871819","lisacameronsnp","2"
"Q19882922","DougChapmanSNP","2"
"Q19882694","NeilGrayMP","2"
"Q19882792","PhilBoswellSNP","1"
"Q19883117","MartinJDocherty","2"
"Q19882771","alisonthewliss","2"
"Q19883135","GradySNP","2"
"Q19875589","CMonaghanMP","2"
"Q20011564","StewartMcDonald","2"
"Q19883053","AngelaCrawleyMP","2"
"Q19874839","kirstenoswald","2"
"Q19883283","CorriWilsonSNP","2"
"Q19883129","MargaretFerrier","2"
"Q19878984","BrendanOHaraSNP","1"
"Q2815294","A_Flaksis","1"
"Q19882420","HannahB4LiviMP","2"
"Q19882967","joannaccherry","2"
"Q19881816","marion53f","2"
"Q19871637","DeidreBrock","1"
"Q19882263","ArklessRichard","2"
"Q19883132","PGibsonSNP","2"
"Q20685086","parralox","1"
"Q19882482","StephenGethins","2"
"Q20027903","MichelleThomson","2"
"Q19883124","StuBDonaldson","2"
"Q19968736","LiliKjazz","2"
"Q11677996","Do_S_Deka","1"
"Q12240469","DrNabulsiRateb","1"
"Q19946015","TechFlyOfficial","1"
"Q19891084","KrissannB","1"
"Q19902159","indicowie","1"
"Q19891080","AmeeraShah","1"
"Q19890780","ASPMADUN_","1"
"Q19629116","BenitoMasilevu","1"
"Q18809513","masshiro_tbs","1"
"Q12597610","genjos1","1"
"Q19917512","rebeccaritt","2"
"Q19938372","Austinblyon","1"
"Q15098079","kangchul2013","1"
"Q16181925","lovencash2011","1"
"Q18072432","niclasbenjamin","1"
"Q20012910","TemperanceMetal","1"
"Q20643772","OrnaRoss","1"
"Q19957164","BizzyCrook","2"
"Q20090062","AeroChord","1"
"Q19938351","ashtrobot","1"
"Q17281082","jamikranich","1"
"Q19803529","smccaffrey9","1"
"Q20648456","WWPOnline","1"
"Q19954864","TimeBaraVait","1"
"Q20642734","SundayFootyShow","2"
"Q20031361","FadeAwayRay35","1"
"Q19957048","davecobb7","1"
"Q20312164","AEBand","2"
"Q19954682","pasiondeamor_tv","1"
"Q20016506","ShreePritam","1"
"Q20006857","JulienMercille","1"
"Q20870825","LUCASLOPESMMA","1"
"Q20744681","DonaldSanchez45","1"
"Q20489135","iRuntown","2"
"Q20027837","AMcCormickTUSC","1"
"Q20354314","KCCassidy_","1"
"Q20648609","BigBashLeague","1"
"Q12963677","empoymarquez","1"
"Q20012879","paperwhitemusic","1"
"Q20710459","Suupaman77","1"
"Q19968614","ZoedeGM","2"
"Q20651410","reedmorano","1"
"Q19968680","D_kilgo97","1"
"Q20012169","BETAwards","2"
"Q20710272","ReitErDie78","1"
"Q20707672","DeepDotWeb","1"
"Q20744756","WHATDAHECT","2"
"Q20090778","tanvirgill2","1"
"Q5662921","albertochicote","2"
"Q20713806","alfiemoore","1"
"Q20711713","HullunitedAfc","1"
"Q19975589","thefear6","1"
"Q20002382","Raakhandaar","1"
"Q20027497","MatthewDaddario","2"
"Q20090572","hectordelgado","1"
"Q20313358","ThaBizness","1"
"Q20716183","masterchefbr","2"
"Q20647707","masterchefbr","2"
"Q19701671","CamilleLou_Off","1"
"Q16572703","loralski","2"
"Q12971404","SunghyukRed","2"
"Q20684662","HarshiMad","1"
"Q20031167","DaBoyKG22","1"
"Q20712476","DillianWhyte","1"
"Q20011068","RactiArt","1"
"Q3565035","WAELSHARAFME","1"
"Q20026869","VitaminSheMovie","1"
"Q20684254","davejohnscomic","1"
"Q20311429","EileenOrmsby","1"
"Q15944569","sakurako_staff","1"
"Q19946937","LocosSueltosZoo","1"
"Q20021704","BrIslam2015","1"
"Q12480689","dahSyatMusik","1"
"Q20090536","cynthiamorgan1","2"
"Q20643209","nakulshourie","1"
"Q20744778","ShanrahW","1"
"Q20090592","NikkiDinki","1"
"Q20090570","imkrisangelica","1"
"Q20313356","BITTERENDYC","1"
"Q20220086","EmeraudeToubia","2"
"Q241895","griffindorm","1"
"Q20744903","leekeshav","1"
"Q20090873","Shane28Harte","1"
"Q20054118","AlecUtgoff","1"
"Q20745038","megmcguffin","1"
"Q20090298","abirchakMMA","2"
"Q20641204","xtinamurillo10","2"
"Q20090333","_aimdog","1"
"Q20684357","smritikhanna123","1"
"Q20177458","RahNyse","1"
"Q6133912","stefanyflaka","2"
"Q11384998","oxgakuox","2"
